620, 24
621, 24
622, 24
623, 24
624, 24
625, 24
626, 24
627, 24
628, 24
629, 24
630, 24
631, 22
632, 22
633, 22
634, 22
635, 22
636, 22
637, 22
638, 22
639, 22
640, 22
641, 22
642, 22
643, 22
644, 22
645, 22
646, 20
647, 20
648, 20
649, 20
650, 20
651, 20
652, 20
653, 20
654, 20
655, 20
656, 20
657, 20
658, 20
659, 20
660, 19
661, 19
662, 19
663, 19
664, 19
665, 19
666, 19
667, 19
668, 19
669, 19
670, 19
671, 19
672, 19
673, 19
674, 19
675, 19
676, 19
677, 19
678, 19
679, 19
680, 19
681, 19
682, 19
683, 19
684, 19
685, 19
686, 19
687, 19
688, 19
689, 19
690, 19
691, 18
692, 18
693, 18
694, 18
695, 18
696, 18
697, 18
698, 18
699, 18
700, 18
701, 18
702, 18
703, 18
704, 18
705, 18
706, 17
707, 17
708, 17
709, 17
710, 17
711, 17
712, 17
713, 17
714, 17
715, 17
716, 17
717, 17
718, 17
719, 17
720, 17
721, 17
722, 17
723, 17
724, 17
725, 17
726, 17
727, 17
728, 17
729, 17
730, 17
731, 17
732, 17
733, 17
734, 17
735, 17
736, 16
737, 16
738, 16
739, 16
740, 16
741, 16
742, 16
743, 16
744, 16
745, 16
746, 16
747, 16
748, 16
749, 16
750, 16
751, 16
752, 16
753, 16
754, 16
755, 16
756, 16
757, 16
758, 16
759, 16
760, 16
761, 16
762, 16
763, 16
764, 16
765, 16
766, 16
767, 16
768, 16
769, 16
770, 16
771, 16
772, 16
773, 16
774, 16
775, 16
776, 16
777, 16
778, 16
779, 16
780, 16
781, 16
782, 16
783, 16
784, 16
785, 16
786, 16
787, 16
788, 16
789, 16
790, 16
791, 16
792, 16
793, 16
794, 16
795, 16
796, 15
797, 15
798, 15
799, 15
800, 15
801, 15
802, 15
803, 15
804, 15
805, 15
806, 15
807, 15
808, 15
809, 15
810, 15
811, 15
812, 15
813, 15
814, 15
815, 15
816, 15
817, 15
818, 15
819, 15
820, 15
821, 15
822, 15
823, 15
824, 15
825, 15
826, 14
827, 14
828, 14
829, 14
830, 14
831, 14
832, 14
833, 14
834, 14
835, 14
836, 14
837, 14
838, 14
839, 14
840, 14
841, 12
842, 12
843, 12
844, 12
845, 12
846, 12
847, 12
848, 12
849, 12
850, 12
851, 12
852, 12
853, 12
854, 12
855, 12
856, 12
857, 12
858, 12
859, 12
860, 12
861, 12
862, 12
863, 12
864, 12
865, 12
866, 12
867, 12
868, 12
869, 12
870, 12
871, 12
872, 12
873, 12
874, 12
875, 12
876, 12
877, 12
878, 12
879, 12
880, 12
881, 12
882, 12
883, 12
884, 12
885, 12
886, 7
887, 7
888, 7
889, 7
890, 7
891, 7
892, 7
893, 7
894, 7
895, 7
896, 7
897, 7
898, 7
899, 7
900, 7
901, 7
902, 7
903, 7
904, 7
905, 7
906, 7
907, 7
908, 7
909, 7
910, 7
911, 7
912, 7
913, 7
914, 7
915, 7
916, 7
917, 7
918, 7
919, 7
920, 7
921, 7
922, 7
923, 7
924, 7
925, 7
926, 7
927, 7
928, 7
929, 7
930, 7
931, 6
932, 6
933, 6
934, 6
935, 6
936, 6
937, 6
938, 6
939, 6
940, 6
941, 6
942, 6
943, 6
944, 6
945, 6
946, 6
947, 6
948, 6
949, 6
950, 6
951, 6
952, 6
953, 6
954, 6
955, 6
956, 6
957, 6
958, 6
959, 6
960, 6
961, 5
962, 5
963, 5
964, 5
965, 5
966, 5
967, 5
968, 5
969, 5
970, 5
971, 5
972, 5
973, 5
974, 5
975, 5
976, 5
977, 5
978, 5
979, 5
980, 5
981, 5
982, 5
983, 5
984, 5
985, 5
986, 5
987, 5
988, 5
989, 5
990, 4
991, 4
992, 4
993, 4
994, 4
995, 4
996, 4
997, 4
998, 4
999, 4
1000, 4
1001, 4
1002, 4
1003, 4
1004, 4
1005, 4
1006, 4
1007, 4
1008, 4
1009, 4
1010, 4
1011, 4
1012, 4
1013, 4
1014, 4
1015, 4
1016, 4
1017, 4
1018, 4
1019, 4
1020, 4
1021, 4
1022, 4
1023, 4
1024, 4
1025, 4
1026, 4
1027, 4
1028, 4
1029, 4
1030, 4
1031, 4
1032, 4
1033, 4
1034, 4
1035, 4
1036, 4
1037, 4
1038, 4
1039, 4
1040, 4
1041, 4
1042, 4
1043, 4
1044, 4
1045, 4
1046, 4
1047, 4
1048, 4
1049, 4
1050, 4
1051, 4
1052, 4
1053, 4
1054, 4
1055, 4
1056, 4
1057, 4
1058, 4
1059, 4
1060, 4
1061, 4
1062, 4
1063, 4
1064, 4
1065, 4
1066, 4
1067, 4
1068, 4
1069, 4
1070, 4
1071, 4
1072, 4
1073, 4
1074, 4
1075, 4
1076, 4
1077, 4
1078, 4
1079, 4
1080, 4
1081, 3
1082, 3
1083, 3
1084, 3
1085, 3
1086, 3
1087, 3
1088, 3
1089, 3
1090, 3
1091, 3
1092, 3
1093, 3
1094, 3
1095, 3
1096, 1
1097, 1
1098, 1
1099, 1
1100, 1
1101, 1
1102, 1
1103, 1
1104, 1
1105, 1
1106, 1
1107, 1
1108, 1
1109, 1
1110, 1
1111, 1
1112, 1
1113, 1
1114, 1
1115, 1
1116, 1
1117, 1
1118, 1
1119, 1
1120, 1
1121, 1
1122, 1
1123, 1
1124, 1
1125, 1
1126, 1
1127, 1
1128, 1
1129, 1
1130, 1
1131, 1
1132, 1
1133, 1
1134, 1
1135, 1
1136, 1
1137, 1
1138, 1
1139, 1
1140, 1
1141, 1
1142, 1
1143, 1
1144, 1
1145, 1
1146, 1
1147, 1
1148, 1
1149, 1
1150, 1
1151, 1
1152, 1
1153, 1
1154, 1
1155, 1
1156, 1
1157, 1
1158, 1
1159, 1
1160, 1
1161, 1
1162, 1
1163, 1
1164, 1
1165, 1
1166, 1
1167, 1
1168, 1
1169, 1
1170, 1
1171, 1
1172, 1
1173, 1
1174, 1
1175, 1
1176, 1
1177, 1
1178, 1
1179, 1
1180, 1
1181, 1
1182, 1
1183, 1
1184, 1
1185, 1
1186, 1
1187, 1
1188, 1
1189, 1
1190, 1
1191, 1
1192, 1
1193, 1
1194, 1
1195, 1
1196, 1
1197, 1
1198, 1
1199, 1
1200, 1
1201, 1
1202, 1
1203, 1
1204, 1
1205, 1
1206, 1
1207, 1
1208, 1
1209, 1
1210, 1
1211, 1
1212, 1
1213, 1
1214, 1
1215, 1
1216, 1
1217, 1
1218, 1
1219, 1
1220, 1
1221, 1
1222, 1
1223, 1
1224, 1
1225, 1
1226, 1
1227, 1
1228, 1
1229, 1
1230, 1
1231, 1
1232, 1
1233, 1
1234, 1
1235, 1
1236, 1
1237, 1
1238, 1
1239, 1
1240, 1
1241, 1
1242, 1
1243, 1
1244, 1
1245, 1
