1030, 94
1031, 94
1032, 94
1033, 94
1034, 94
1035, 94
1036, 94
1037, 94
1038, 94
1039, 94
1040, 94
1041, 94
1042, 94
1043, 94
1044, 94
1045, 94
1046, 94
1047, 94
1048, 94
1049, 94
1050, 94
1051, 94
1052, 94
1053, 94
1054, 94
1055, 94
1056, 94
1057, 94
1058, 94
1059, 94
1060, 94
1061, 94
1062, 94
1063, 94
1064, 94
1065, 94
1066, 95
1067, 95
1068, 95
1069, 95
1070, 95
1071, 95
1072, 95
1073, 95
1074, 95
1075, 95
1076, 95
1077, 95
1078, 95
1079, 95
1080, 95
1081, 95
1082, 95
1083, 95
1084, 95
1085, 95
1086, 95
1087, 95
1088, 95
1089, 95
1090, 95
1091, 95
1092, 95
1093, 95
1094, 95
1095, 95
1096, 95
1097, 95
1098, 95
1099, 95
1100, 95
1101, 95
1102, 95
1103, 95
1104, 95
1105, 95
1106, 95
1107, 95
1108, 95
1109, 95
1110, 95
1111, 95
1112, 95
1113, 95
1114, 95
1115, 95
1116, 95
1117, 95
1118, 95
1119, 95
1120, 95
1121, 95
1122, 95
1123, 95
1124, 95
1125, 95
1126, 95
1127, 95
1128, 95
1129, 95
1130, 95
1131, 95
1132, 95
1133, 95
1134, 95
1135, 95
1136, 95
1137, 95
1138, 95
1139, 95
1140, 95
1141, 95
1142, 95
1143, 95
1144, 95
1145, 95
1146, 95
1147, 95
1148, 95
1149, 95
1150, 95
1151, 95
1152, 95
1153, 95
1154, 95
1155, 95
1156, 95
1157, 95
1158, 95
1159, 95
1160, 95
1161, 95
1162, 95
1163, 95
1164, 95
1165, 95
1166, 95
1167, 95
1168, 95
1169, 95
1170, 95
1171, 95
1172, 95
1173, 95
1174, 95
1175, 95
1176, 95
1177, 95
1178, 95
1179, 95
1180, 95
1181, 95
1182, 95
1183, 95
1184, 95
1185, 95
1186, 96
1187, 96
1188, 96
1189, 96
1190, 96
1191, 96
1192, 96
1193, 96
1194, 96
1195, 96
1196, 96
1197, 96
1198, 96
1199, 96
1200, 96
1201, 97
1202, 97
1203, 97
1204, 97
1205, 97
1206, 97
1207, 97
1208, 97
1209, 97
1210, 97
1211, 97
1212, 97
1213, 97
1214, 97
1215, 97
1216, 97
1217, 97
1218, 97
1219, 97
1220, 97
1221, 97
1222, 97
1223, 97
1224, 97
1225, 97
1226, 97
1227, 97
1228, 97
1229, 97
1230, 97
1231, 97
1232, 97
1233, 97
1234, 97
1235, 97
1236, 97
1237, 97
1238, 97
1239, 97
1240, 97
1241, 97
1242, 97
1243, 97
1244, 97
1245, 97
1246, 97
1247, 97
1248, 97
1249, 97
1250, 97
1251, 97
1252, 97
1253, 97
1254, 97
1255, 97
1256, 97
1257, 97
1258, 97
1259, 97
1260, 97
1261, 97
1262, 97
1263, 97
1264, 97
1265, 97
1266, 97
1267, 97
1268, 97
1269, 97
1270, 97
1271, 97
1272, 97
1273, 97
1274, 97
1275, 97
1276, 97
1277, 97
1278, 97
1279, 97
1280, 97
1281, 97
1282, 97
1283, 97
1284, 97
1285, 97
1286, 97
1287, 97
1288, 97
1289, 97
1290, 97
1291, 97
1292, 97
1293, 97
1294, 97
1295, 97
1296, 97
1297, 97
1298, 97
1299, 97
1300, 97
1301, 97
1302, 97
1303, 97
1304, 97
1305, 97
1306, 98
1307, 98
1308, 98
1309, 98
1310, 98
1311, 98
1312, 98
1313, 98
1314, 98
1315, 98
1316, 98
1317, 98
1318, 98
1319, 98
1320, 98
