252, 49
253, 49
254, 49
255, 49
256, 47
257, 47
258, 47
259, 47
260, 47
261, 48
262, 48
263, 48
264, 49
265, 49
266, 49
267, 49
268, 49
269, 49
270, 49
271, 48
272, 48
273, 48
274, 48
275, 48
276, 48
277, 48
278, 48
279, 50
280, 50
281, 50
282, 50
283, 50
284, 50
285, 51
286, 46
287, 46
288, 46
289, 46
290, 46
291, 46
292, 46
293, 47
294, 47
295, 47
296, 47
297, 47
298, 47
299, 47
300, 47
301, 44
302, 44
303, 44
304, 44
305, 44
306, 44
307, 44
308, 44
309, 44
310, 44
311, 44
312, 44
313, 44
314, 44
315, 45
316, 44
317, 44
318, 44
319, 45
320, 45
321, 45
322, 45
323, 45
324, 45
325, 45
326, 45
327, 45
328, 45
329, 45
330, 45
331, 43
332, 43
333, 43
334, 43
335, 43
336, 43
337, 43
338, 43
339, 43
340, 43
341, 43
342, 43
343, 43
344, 43
345, 43
346, 43
347, 43
348, 43
349, 43
350, 43
351, 43
352, 43
353, 43
354, 43
355, 43
356, 43
357, 43
358, 43
359, 43
360, 43
361, 42
362, 42
363, 42
364, 42
365, 42
366, 42
367, 42
368, 42
369, 42
370, 42
371, 42
372, 42
373, 42
374, 42
375, 42
376, 39
377, 39
378, 39
379, 39
380, 39
381, 39
382, 39
383, 39
384, 39
385, 39
386, 39
387, 39
388, 39
389, 39
390, 39
391, 37
392, 37
393, 37
394, 37
395, 37
396, 37
397, 37
398, 37
399, 37
400, 37
401, 37
402, 37
403, 37
404, 37
405, 37
406, 36
407, 36
408, 36
409, 36
410, 36
411, 36
412, 36
413, 36
414, 36
415, 36
416, 36
417, 36
418, 36
419, 36
420, 36
421, 34
422, 34
423, 34
424, 34
425, 34
426, 34
427, 34
428, 34
429, 34
430, 34
431, 34
432, 34
433, 34
434, 34
435, 33
436, 26
437, 26
438, 26
439, 26
440, 26
441, 26
442, 26
443, 26
444, 26
445, 26
446, 26
447, 26
448, 26
449, 26
450, 26
451, 25
452, 25
453, 25
454, 25
455, 25
456, 25
457, 25
458, 25
459, 25
460, 25
461, 25
462, 25
463, 25
464, 25
465, 25
466, 25
467, 25
468, 25
469, 25
470, 25
471, 25
472, 25
473, 25
474, 25
475, 25
476, 25
477, 25
478, 25
479, 25
480, 25
481, 23
482, 23
483, 23
484, 23
485, 23
486, 23
487, 23
488, 23
489, 23
490, 23
491, 23
492, 23
493, 23
494, 23
495, 23
496, 23
497, 23
498, 23
499, 23
500, 23
501, 23
502, 23
503, 23
504, 23
505, 23
506, 23
507, 23
508, 23
509, 23
510, 23
511, 22
512, 22
513, 22
514, 22
515, 22
516, 22
517, 22
518, 22
519, 22
520, 22
521, 22
522, 22
523, 22
524, 22
525, 22
526, 21
527, 21
528, 21
529, 21
530, 21
531, 21
532, 21
533, 21
534, 21
535, 21
536, 21
537, 21
538, 21
539, 21
540, 21
541, 21
542, 21
543, 21
544, 21
545, 21
546, 21
547, 21
548, 21
549, 21
550, 21
551, 21
552, 21
553, 21
554, 21
555, 21
556, 17
557, 17
558, 17
559, 17
560, 17
561, 17
562, 17
563, 17
564, 17
565, 17
566, 17
567, 17
568, 17
569, 17
570, 17
571, 16
572, 16
573, 16
574, 16
575, 16
576, 16
577, 16
578, 16
579, 16
580, 16
581, 16
582, 16
583, 16
584, 16
585, 15
586, 13
587, 13
588, 13
589, 13
590, 13
591, 13
592, 13
593, 13
594, 13
595, 13
596, 13
597, 13
598, 13
599, 13
600, 13
601, 10
602, 10
603, 10
604, 10
605, 10
606, 10
607, 10
608, 10
609, 10
610, 10
611, 10
612, 10
613, 10
614, 10
615, 10
616, 9
617, 9
618, 9
619, 9
620, 9
621, 9
622, 9
623, 9
624, 9
625, 9
626, 9
627, 9
628, 9
629, 9
630, 9
631, 9
632, 9
633, 9
634, 9
635, 9
636, 9
637, 9
638, 9
639, 9
640, 9
641, 9
642, 9
643, 9
644, 9
645, 9
646, 9
647, 9
648, 9
649, 9
650, 9
651, 9
652, 9
653, 9
654, 9
655, 9
656, 9
657, 9
658, 9
659, 9
660, 9
661, 9
662, 9
663, 9
664, 9
665, 9
666, 9
667, 9
668, 9
669, 9
670, 9
671, 9
672, 9
673, 9
674, 9
675, 9
676, 9
677, 9
678, 9
679, 9
680, 9
681, 9
682, 9
683, 9
684, 9
685, 9
686, 9
687, 9
688, 9
689, 9
690, 9
691, 9
692, 9
693, 9
694, 9
695, 9
696, 9
697, 9
698, 9
699, 9
700, 9
701, 9
702, 9
703, 9
704, 9
705, 9
706, 9
707, 9
708, 9
709, 9
710, 9
711, 9
712, 9
713, 9
714, 9
715, 9
716, 9
717, 9
718, 9
719, 9
720, 9
721, 8
722, 8
723, 8
724, 8
725, 8
726, 8
727, 8
728, 8
729, 8
730, 8
731, 8
732, 8
733, 8
734, 8
735, 8
736, 8
737, 8
738, 8
739, 8
740, 8
741, 8
742, 8
743, 8
744, 8
745, 8
746, 8
747, 8
748, 8
749, 8
750, 8
751, 7
752, 7
753, 7
754, 7
755, 7
756, 7
757, 7
758, 7
759, 7
760, 7
761, 7
762, 7
763, 7
764, 7
765, 7
766, 7
767, 7
768, 7
769, 7
770, 7
771, 7
772, 7
773, 7
774, 7
775, 7
776, 7
777, 7
778, 7
779, 7
780, 7
781, 7
782, 7
783, 7
784, 7
785, 7
786, 7
787, 7
788, 7
789, 7
790, 7
791, 7
792, 7
793, 7
794, 7
795, 7
796, 7
797, 7
798, 7
799, 7
800, 7
801, 7
802, 7
803, 7
804, 7
805, 7
806, 7
807, 7
808, 7
809, 7
810, 7
811, 7
812, 7
813, 7
814, 7
815, 7
816, 7
817, 7
818, 7
819, 7
820, 7
821, 7
822, 7
823, 7
824, 7
825, 7
826, 7
827, 7
828, 7
829, 7
830, 7
831, 7
832, 7
833, 7
834, 7
835, 7
836, 7
837, 7
838, 7
839, 7
840, 7
841, 5
842, 5
843, 5
844, 5
845, 5
846, 5
847, 5
848, 5
849, 5
850, 5
851, 5
852, 5
853, 5
854, 5
855, 5
856, 5
857, 5
858, 5
859, 5
860, 5
861, 5
862, 5
863, 5
864, 5
865, 5
866, 5
867, 5
868, 5
869, 5
870, 5
871, 5
872, 5
873, 5
874, 5
875, 5
876, 5
877, 5
878, 5
879, 5
880, 5
881, 5
882, 5
883, 5
884, 5
885, 5
886, 5
887, 5
888, 5
889, 5
890, 5
891, 5
892, 5
893, 5
894, 5
895, 5
896, 5
897, 5
898, 5
899, 5
900, 5
901, 5
902, 5
903, 5
904, 5
905, 5
906, 5
907, 5
908, 5
909, 5
910, 5
911, 5
912, 5
913, 5
914, 5
915, 5
916, 5
917, 5
918, 5
919, 5
920, 5
921, 5
922, 5
923, 5
924, 5
925, 5
926, 5
927, 5
928, 5
929, 5
930, 5
931, 4
932, 4
933, 4
934, 4
935, 4
936, 4
937, 4
938, 4
939, 4
940, 4
941, 4
942, 4
943, 4
944, 4
945, 4
946, 4
947, 4
948, 4
949, 4
950, 4
951, 4
952, 4
953, 4
954, 4
955, 4
956, 4
957, 4
958, 4
959, 4
960, 4
961, 4
962, 4
963, 4
964, 4
965, 4
966, 4
967, 4
968, 4
969, 4
970, 4
971, 4
972, 4
973, 4
974, 4
975, 4
976, 4
977, 4
978, 4
979, 4
980, 4
981, 4
982, 4
983, 4
984, 4
985, 4
986, 4
987, 4
988, 4
989, 4
990, 4
991, 2
992, 2
993, 2
994, 2
995, 2
996, 2
997, 2
998, 2
999, 2
1000, 2
1001, 2
1002, 2
1003, 2
1004, 2
1005, 2
1006, 2
1007, 2
1008, 2
1009, 2
1010, 2
1011, 2
1012, 2
1013, 2
1014, 2
1015, 2
1016, 2
1017, 2
1018, 2
1019, 2
1020, 2
1021, 2
1022, 2
1023, 2
1024, 2
1025, 2
1026, 2
1027, 2
1028, 2
1029, 2
1030, 2
1031, 2
1032, 2
1033, 2
1034, 2
1035, 2
1036, 2
1037, 2
1038, 2
1039, 2
1040, 2
1041, 2
1042, 2
1043, 2
1044, 2
1045, 2
1046, 2
1047, 2
1048, 2
1049, 2
1050, 2
1051, 2
1052, 2
1053, 2
1054, 2
1055, 2
1056, 2
1057, 2
1058, 2
1059, 2
1060, 2
1061, 2
1062, 2
1063, 2
1064, 2
1065, 2
1066, 2
1067, 2
1068, 2
1069, 2
1070, 2
1071, 2
1072, 2
1073, 2
1074, 2
1075, 2
1076, 2
1077, 2
1078, 2
1079, 2
1080, 2
1081, 2
1082, 2
1083, 2
1084, 2
1085, 2
1086, 2
1087, 2
1088, 2
1089, 2
1090, 2
1091, 2
1092, 2
1093, 2
1094, 2
1095, 2
1096, 2
1097, 2
1098, 2
1099, 2
1100, 2
1101, 2
1102, 2
1103, 2
1104, 2
1105, 2
1106, 2
1107, 2
1108, 2
1109, 2
1110, 2
1111, 2
1112, 2
1113, 2
1114, 2
1115, 2
1116, 2
1117, 2
1118, 2
1119, 2
1120, 2
1121, 2
1122, 2
1123, 2
1124, 2
1125, 2
1126, 1
1127, 1
1128, 1
1129, 1
1130, 1
1131, 1
1132, 1
1133, 1
1134, 1
1135, 1
1136, 1
1137, 1
1138, 1
1139, 1
1140, 1
1141, 1
1142, 1
1143, 1
1144, 1
1145, 1
1146, 1
1147, 1
1148, 1
1149, 1
1150, 1
1151, 1
1152, 1
1153, 1
1154, 1
1155, 1
1156, 1
1157, 1
1158, 1
1159, 1
1160, 1
1161, 1
1162, 1
1163, 1
1164, 1
1165, 1
1166, 1
1167, 1
1168, 1
1169, 1
1170, 1
1171, 1
1172, 1
1173, 1
1174, 1
1175, 1
1176, 1
1177, 1
1178, 1
1179, 1
1180, 1
1181, 1
1182, 1
1183, 1
1184, 1
1185, 1
1186, 1
1187, 1
1188, 1
1189, 1
1190, 1
1191, 1
1192, 1
1193, 1
1194, 1
1195, 1
1196, 1
1197, 1
1198, 1
1199, 1
1200, 1
1201, 1
1202, 1
1203, 1
1204, 1
1205, 1
1206, 1
1207, 1
1208, 1
1209, 1
1210, 1
1211, 1
1212, 1
1213, 1
1214, 1
1215, 1
1216, 1
1217, 1
1218, 1
1219, 1
1220, 1
1221, 1
1222, 1
1223, 1
1224, 1
1225, 1
1226, 1
1227, 1
1228, 1
1229, 1
1230, 1
1231, 1
1232, 1
1233, 1
1234, 1
1235, 1
1236, 1
1237, 1
1238, 1
1239, 1
1240, 1
1241, 1
1242, 1
1243, 1
1244, 1
1245, 1
1246, 1
1247, 1
1248, 1
1249, 1
1250, 1
1251, 1
1252, 1
1253, 1
1254, 1
1255, 1
1256, 1
1257, 1
1258, 1
1259, 1
1260, 1
1261, 1
1262, 1
1263, 1
1264, 1
1265, 1
1266, 1
1267, 1
1268, 1
1269, 1
1270, 1
1271, 1
1272, 1
1273, 1
1274, 1
1275, 1
1276, 1
1277, 1
1278, 1
1279, 1
1280, 1
1281, 1
1282, 1
1283, 1
1284, 1
1285, 1
1286, 1
1287, 1
1288, 1
1289, 1
1290, 1
1291, 1
1292, 1
1293, 1
1294, 1
1295, 1
1296, 1
1297, 1
1298, 1
1299, 1
1300, 1
1301, 1
1302, 1
1303, 1
1304, 1
1305, 1
1306, 1
1307, 1
1308, 1
1309, 1
1310, 1
1311, 1
1312, 1
1313, 1
1314, 1
1315, 1
1316, 1
1317, 1
1318, 1
1319, 1
1320, 1
1321, 1
1322, 1
1323, 1
1324, 1
1325, 1
1326, 1
1327, 1
1328, 1
1329, 1
1330, 1
1331, 1
1332, 1
1333, 1
1334, 1
1335, 1
1336, 1
1337, 1
1338, 1
1339, 1
1340, 1
1341, 1
1342, 1
1343, 1
1344, 1
1345, 1
1346, 1
1347, 1
1348, 1
1349, 1
1350, 1
1351, 1
1352, 1
1353, 1
1354, 1
1355, 1
1356, 1
1357, 1
1358, 1
1359, 1
1360, 1
1361, 1
1362, 1
1363, 1
1364, 1
1365, 1
1366, 1
1367, 1
1368, 1
1369, 1
1370, 1
1371, 1
1372, 1
1373, 1
1374, 1
1375, 1
1376, 1
1377, 1
1378, 1
1379, 1
1380, 1
1381, 1
1382, 1
1383, 1
1384, 1
1385, 1
1386, 1
1387, 1
1388, 1
1389, 1
1390, 1
1391, 1
1392, 1
1393, 1
1394, 1
1395, 1
1396, 1
1397, 1
1398, 1
1399, 1
1400, 1
1401, 1
1402, 1
1403, 1
1404, 1
1405, 1
1406, 1
1407, 1
1408, 1
1409, 1
1410, 1
1411, 1
1412, 1
1413, 1
1414, 1
1415, 1
1416, 1
1417, 1
1418, 1
1419, 1
1420, 1
1421, 1
1422, 1
1423, 1
1424, 1
1425, 1
1426, 1
1427, 1
1428, 1
1429, 1
1430, 1
1431, 1
1432, 1
1433, 1
1434, 1
1435, 1
1436, 1
1437, 1
1438, 1
1439, 1
1440, 1
1441, 1
1442, 1
1443, 1
1444, 1
1445, 1
1446, 1
1447, 1
1448, 1
1449, 1
1450, 1
1451, 1
1452, 1
1453, 1
1454, 1
1455, 1
1456, 1
1457, 1
1458, 1
1459, 1
1460, 1
1461, 1
1462, 1
1463, 1
1464, 1
1465, 1
1466, 1
1467, 1
1468, 1
1469, 1
1470, 1
1471, 1
1472, 1
1473, 1
1474, 1
1475, 1
1476, 1
1477, 1
1478, 1
1479, 1
1480, 1
1481, 1
1482, 1
1483, 1
1484, 1
1485, 1
1486, 1
1487, 1
1488, 1
1489, 1
1490, 1
1491, 1
1492, 1
1493, 1
1494, 1
1495, 1
1496, 1
1497, 1
1498, 1
1499, 1
1500, 1
1501, 1
1502, 1
1503, 1
1504, 1
1505, 1
1506, 1
1507, 1
1508, 1
1509, 1
1510, 1
1511, 1
1512, 1
1513, 1
1514, 1
1515, 1
1516, 1
1517, 1
1518, 1
1519, 1
1520, 1
1521, 1
1522, 1
1523, 1
1524, 1
1525, 1
1526, 1
1527, 1
1528, 1
1529, 1
1530, 1
1531, 1
1532, 1
1533, 1
1534, 1
1535, 1
1536, 1
1537, 1
1538, 1
1539, 1
1540, 1
1541, 1
1542, 1
1543, 1
1544, 1
1545, 1
1546, 1
1547, 1
1548, 1
1549, 1
1550, 1
1551, 1
1552, 1
1553, 1
1554, 1
1555, 1
1556, 1
1557, 1
1558, 1
1559, 1
1560, 1
1561, 1
1562, 1
1563, 1
1564, 1
1565, 1
1566, 1
1567, 1
1568, 1
1569, 1
1570, 1
1571, 1
1572, 1
1573, 1
1574, 1
1575, 1
1576, 1
1577, 1
1578, 1
1579, 1
1580, 1
1581, 1
1582, 1
1583, 1
1584, 1
1585, 1
1586, 1
1587, 1
1588, 1
1589, 1
1590, 1
1591, 1
1592, 1
1593, 1
1594, 1
1595, 1
1596, 1
1597, 1
1598, 1
1599, 1
1600, 1
1601, 1
1602, 1
1603, 1
1604, 1
1605, 1
1606, 1
1607, 1
1608, 1
1609, 1
1610, 1
1611, 1
1612, 1
1613, 1
1614, 1
1615, 1
1616, 1
1617, 1
1618, 1
1619, 1
1620, 1
1621, 1
1622, 1
1623, 1
1624, 1
1625, 1
1626, 1
1627, 1
1628, 1
1629, 1
1630, 1
1631, 1
1632, 1
1633, 1
1634, 1
1635, 1
1636, 1
1637, 1
1638, 1
1639, 1
1640, 1
1641, 1
1642, 1
1643, 1
1644, 1
1645, 1
1646, 1
1647, 1
1648, 1
1649, 1
1650, 1
1651, 1
1652, 1
1653, 1
1654, 1
1655, 1
1656, 1
1657, 1
1658, 1
1659, 1
1660, 1
1661, 1
1662, 1
1663, 1
1664, 1
1665, 1
1666, 1
1667, 1
1668, 1
1669, 1
1670, 1
1671, 1
1672, 1
1673, 1
1674, 1
1675, 1
1676, 1
1677, 1
1678, 1
1679, 1
1680, 1
1681, 1
1682, 1
1683, 1
1684, 1
1685, 1
1686, 1
1687, 1
1688, 1
1689, 1
1690, 1
1691, 1
1692, 1
1693, 1
1694, 1
1695, 1
1696, 1
1697, 1
1698, 1
1699, 1
1700, 1
1701, 1
1702, 1
1703, 1
1704, 1
1705, 1
1706, 1
1707, 1
1708, 1
1709, 1
1710, 1
1711, 1
1712, 1
1713, 1
1714, 1
1715, 1
1716, 1
1717, 1
1718, 1
1719, 1
1720, 1
1721, 1
1722, 1
1723, 1
1724, 1
1725, 1
1726, 1
1727, 1
1728, 1
1729, 1
1730, 1
1731, 1
1732, 1
1733, 1
1734, 1
1735, 1
1736, 1
1737, 1
1738, 1
1739, 1
1740, 1
1741, 1
1742, 1
1743, 1
1744, 1
1745, 1
1746, 1
1747, 1
1748, 1
1749, 1
1750, 1
1751, 1
1752, 1
1753, 1
1754, 1
1755, 1
1756, 1
1757, 1
1758, 1
1759, 1
1760, 1
1761, 1
1762, 1
1763, 1
1764, 1
1765, 1
1766, 1
1767, 1
1768, 1
1769, 1
1770, 1
1771, 1
1772, 1
1773, 1
1774, 1
1775, 1
1776, 1
1777, 1
1778, 1
1779, 1
1780, 1
1781, 1
1782, 1
1783, 1
1784, 1
1785, 1
1786, 1
1787, 1
1788, 1
1789, 1
1790, 1
1791, 1
1792, 1
1793, 1
1794, 1
1795, 1
1796, 1
1797, 1
1798, 1
1799, 1
1800, 1
1801, 1
1802, 1
1803, 1
1804, 1
1805, 1
1806, 1
1807, 1
1808, 1
1809, 1
1810, 1
1811, 1
1812, 1
1813, 1
1814, 1
1815, 1
1816, 1
1817, 1
1818, 1
1819, 1
1820, 1
1821, 1
1822, 1
1823, 1
1824, 1
1825, 1
1826, 1
1827, 1
1828, 1
1829, 1
1830, 1
1831, 1
1832, 1
1833, 1
1834, 1
1835, 1
1836, 1
1837, 1
1838, 1
1839, 1
1840, 1
1841, 1
1842, 1
1843, 1
1844, 1
1845, 0
